customer_id,segment_name,recency,frequency,monetary,return_rate,avg_discount_pct,ticket_count,negative_ticket_rate,sessions_30d,campaign_clicks_30d,category_diversity
CUST02044,Champions,0,7,5404.4400000000005,0.0,0.21428571428571427,1.0,1.0,14,0,4
CUST02045,Discount Sensitive,92,1,626.4,0.0,0.48,0.0,0.0,5,3,1
CUST02046,Loyal Customers,282,6,4967.95,0.0,0.155,2.0,0.5,6,2,2
CUST02047,Dormant Customers,61,7,6827.32,0.0,0.21428571428571427,0.0,0.0,1,0,3
CUST02048,Discount Sensitive,187,1,683.23,0.0,0.47,0.0,0.0,0,0,1
CUST02049,Loyal Customers,81,6,3627.55,0.0,0.215,1.0,1.0,6,1,2
CUST02050,Discount Sensitive,15,2,985.3000000000001,0.0,0.425,1.0,0.0,4,2,1
CUST02051,Dormant Customers,85,3,2953.97,0.0,0.27666666666666667,1.0,1.0,0,0,2
CUST02052,Dormant Customers,55,3,4211.0599999999995,0.0,0.13,0.0,0.0,2,0,1
CUST02053,Discount Sensitive,61,2,1075.67,0.0,0.375,0.0,0.0,0,0,2
CUST02054,High Value But Unhappy,29,7,7547.42,0.14285714285714285,0.32857142857142857,1.0,1.0,9,0,4
CUST02055,Dormant Customers,73,6,3391.84,0.0,0.24833333333333332,0.0,0.0,1,0,3
CUST02056,Dormant Customers,195,2,1281.97,0.0,0.12,0.0,0.0,2,1,2
CUST02057,Discount Sensitive,3,2,1878.1,0.0,0.365,0.0,0.0,10,0,2
CUST02058,Dormant Customers,12,1,1013.35,0.0,0.31,0.0,0.0,0,1,1
CUST02059,Dormant Customers,53,3,2449.99,0.0,0.3133333333333333,1.0,1.0,2,1,3
CUST02060,Dormant Customers,23,2,1331.01,0.5,0.235,2.0,0.5,4,0,2
CUST02061,Loyal Customers,102,5,3294.69,0.0,0.194,2.0,0.5,7,1,3
CUST02062,Dormant Customers,161,4,3844.48,0.0,0.255,0.0,0.0,0,0,2
CUST02063,Dormant Customers,38,4,1973.4899999999998,0.25,0.28,1.0,1.0,7,1,3
CUST02064,Dormant Customers,69,3,2866.45,0.3333333333333333,0.3066666666666667,1.0,1.0,2,0,3
CUST02065,Dormant Customers,172,5,3492.37,0.2,0.35600000000000004,1.0,1.0,1,0,4
CUST02066,Discount Sensitive,48,1,656.93,0.0,0.39,1.0,1.0,9,2,1
CUST02067,High Value But Unhappy,55,7,8726.75,0.0,0.2857142857142857,3.0,1.0,5,0,4
CUST02068,Dormant Customers,7,2,1629.56,0.0,0.28,0.0,0.0,11,4,2
CUST02069,Dormant Customers,315,1,791.45,0.0,0.24,0.0,0.0,2,0,1
CUST02070,Dormant Customers,80,1,557.51,0.0,0.32,1.0,1.0,11,2,1
CUST02071,Discount Sensitive,17,1,887.16,0.0,0.5,0.0,0.0,12,0,1
CUST02072,High Value But Unhappy,35,11,7176.07,0.0,0.39272727272727276,1.0,1.0,4,0,6
CUST02073,Dormant Customers,34,1,462.53,0.0,0.24,0.0,0.0,0,0,1
CUST02074,Discount Sensitive,36,1,1003.93,0.0,0.46,0.0,0.0,7,1,1
CUST02075,Dormant Customers,271,5,2192.94,0.2,0.298,1.0,1.0,0,0,3
CUST02076,Dormant Customers,213,4,3480.34,0.0,0.255,0.0,0.0,1,1,2
CUST02077,Dormant Customers,78,5,2528.43,0.0,0.346,0.0,0.0,3,0,3
CUST02078,Loyal Customers,29,8,3814.58,0.0,0.27375,3.0,0.6666666666666666,3,2,4
CUST02079,High Value But Unhappy,19,7,4373.8099999999995,0.2857142857142857,0.33571428571428574,3.0,0.6666666666666666,1,0,4
CUST02080,Dormant Customers,178,3,2768.41,0.3333333333333333,0.25333333333333335,1.0,1.0,1,2,2
CUST02081,Loyal Customers,166,9,5848.4400000000005,0.0,0.3622222222222222,2.0,0.5,3,1,5
CUST02082,Dormant Customers,124,2,1444.5700000000002,0.0,0.275,0.0,0.0,1,0,2
CUST02083,Dormant Customers,28,2,1606.4,0.0,0.315,0.0,0.0,4,0,2
CUST02084,Dormant Customers,165,1,481.85,0.0,0.32,0.0,0.0,2,1,1
CUST02085,Dormant Customers,3,1,682.7,0.0,0.28,0.0,0.0,1,0,1
CUST02086,Dormant Customers,40,2,1886.35,0.0,0.275,0.0,0.0,8,3,2
CUST02087,Discount Sensitive,14,1,479.82,0.0,0.37,0.0,0.0,3,0,1
CUST02088,Dormant Customers,41,3,1761.31,0.0,0.22,1.0,1.0,1,0,3
CUST02089,Dormant Customers,20,1,542.75,0.0,0.23,0.0,0.0,1,0,1
CUST02090,Dormant Customers,80,2,852.76,0.5,0.33499999999999996,1.0,1.0,1,0,1
CUST02091,Discount Sensitive,19,1,872.98,0.0,0.43,0.0,0.0,10,1,1
CUST02092,Dormant Customers,174,3,2595.52,0.0,0.17,1.0,1.0,2,0,3
CUST02093,Dormant Customers,11,2,1202.49,0.0,0.335,0.0,0.0,8,0,2
CUST02094,Dormant Customers,96,2,1171.49,0.0,0.07,0.0,0.0,1,0,2
CUST02095,Dormant Customers,163,2,1605.26,0.0,0.255,1.0,1.0,0,1,1
CUST02096,Dormant Customers,5,3,2926.04,0.0,0.29333333333333333,0.0,0.0,9,0,2
CUST02097,Dormant Customers,59,4,2180.25,0.0,0.325,1.0,1.0,5,0,3
CUST02098,Dormant Customers,223,1,558.72,0.0,0.18,0.0,0.0,8,0,1
CUST02099,Discount Sensitive,107,3,2275.89,0.0,0.36000000000000004,0.0,0.0,2,1,3
CUST02100,High Value But Unhappy,23,8,4274.82,0.125,0.33875,2.0,1.0,13,0,5
CUST02101,High Value But Unhappy,18,7,4502.69,0.0,0.4042857142857143,2.0,1.0,6,0,3
CUST02102,Loyal Customers,17,6,3780.56,0.0,0.39999999999999997,0.0,0.0,19,1,3
CUST02103,Discount Sensitive,44,2,1052.31,0.0,0.4,1.0,0.0,0,0,2
CUST02104,Discount Sensitive,4,1,679.74,0.0,0.49,0.0,0.0,7,0,1
CUST02105,Dormant Customers,15,4,2058.2,0.25,0.1,2.0,1.0,1,0,3
CUST02106,Loyal Customers,46,8,20239.78,0.125,0.32,3.0,0.6666666666666666,7,1,4
CUST02107,Loyal Customers,90,5,3080.15,0.0,0.22000000000000003,0.0,0.0,8,1,4
CUST02108,Dormant Customers,9,3,2025.15,0.3333333333333333,0.24333333333333332,2.0,1.0,11,0,2
CUST02109,Loyal Customers,21,5,3747.13,0.0,0.32199999999999995,1.0,0.0,7,3,4
CUST02110,Dormant Customers,26,2,1374.8200000000002,0.0,0.20500000000000002,0.0,0.0,1,0,2
CUST02111,Dormant Customers,184,1,1404.22,0.0,0.3,0.0,0.0,0,0,1
CUST02112,Dormant Customers,335,3,1402.8600000000001,0.0,0.34,0.0,0.0,0,0,2
CUST02113,Dormant Customers,194,2,2358.37,0.0,0.33,0.0,0.0,1,0,2
CUST02114,Dormant Customers,111,2,587.4200000000001,0.5,0.32999999999999996,1.0,0.0,8,0,1
CUST02115,Dormant Customers,277,1,483.57,0.0,0.24,0.0,0.0,0,0,1
CUST02116,Dormant Customers,151,2,1180.1399999999999,0.0,0.235,1.0,0.0,1,0,2
CUST02117,Dormant Customers,92,3,2584.4,0.0,0.21333333333333335,0.0,0.0,6,2,3
CUST02118,Dormant Customers,93,7,5739.9800000000005,0.0,0.3114285714285714,0.0,0.0,5,0,4
CUST02119,Dormant Customers,44,3,2881.38,0.0,0.2733333333333333,2.0,0.5,8,0,3
CUST02120,High Value But Unhappy,41,8,4965.58,0.125,0.25375000000000003,1.0,1.0,1,0,3
CUST02121,Dormant Customers,23,1,467.21,0.0,0.33,0.0,0.0,6,0,1
CUST02122,Dormant Customers,244,1,863.7,0.0,0.14,0.0,0.0,0,0,1
CUST02123,Dormant Customers,108,1,448.88,0.0,0.17,0.0,0.0,0,1,1
CUST02124,Discount Sensitive,40,2,995.22,0.0,0.435,0.0,0.0,15,4,2
CUST02125,Discount Sensitive,140,1,321.85,0.0,0.47,1.0,1.0,13,5,1
CUST02126,Dormant Customers,206,1,698.21,0.0,0.33,0.0,0.0,1,0,1
CUST02127,Dormant Customers,210,1,1050.81,0.0,0.24,0.0,0.0,3,1,1
CUST02128,Dormant Customers,41,1,1406.44,0.0,0.11,0.0,0.0,11,0,1
CUST02129,Dormant Customers,90,1,787.79,0.0,0.18,0.0,0.0,2,0,1
CUST02130,Dormant Customers,84,3,1356.56,0.0,0.3433333333333333,2.0,1.0,4,0,2
CUST02131,Dormant Customers,93,4,2614.58,0.0,0.35,1.0,1.0,2,0,2
CUST02132,Discount Sensitive,0,1,585.94,0.0,0.53,0.0,0.0,1,0,1
CUST02133,Dormant Customers,33,4,3704.23,0.0,0.17500000000000002,1.0,1.0,11,1,3
CUST02134,Dormant Customers,192,3,2486.55,0.0,0.17333333333333334,1.0,0.0,1,0,2
CUST02135,Discount Sensitive,66,1,1006.67,0.0,0.46,1.0,0.0,2,0,1
CUST02136,Dormant Customers,84,4,3776.61,0.25,0.2575,1.0,1.0,4,0,3
CUST02137,Dormant Customers,47,3,3099.36,0.0,0.09999999999999999,2.0,1.0,5,3,3
CUST02138,Dormant Customers,194,1,472.88,0.0,0.22,1.0,1.0,2,0,1
CUST02139,Discount Sensitive,28,1,440.82,0.0,0.45,0.0,0.0,3,0,1
CUST02140,High Value But Unhappy,30,6,4288.45,0.16666666666666666,0.27,1.0,1.0,15,0,4
CUST02141,Dormant Customers,77,2,2337.84,0.0,0.22499999999999998,0.0,0.0,16,2,2
CUST02142,Discount Sensitive,79,1,1330.95,0.0,0.38,0.0,0.0,1,0,1
CUST02143,Dormant Customers,61,1,1023.26,0.0,0.2,0.0,0.0,14,2,1
CUST02144,Dormant Customers,173,2,1767.13,0.0,0.29500000000000004,0.0,0.0,0,0,2
CUST02145,Dormant Customers,111,7,4813.139999999999,0.0,0.2357142857142857,0.0,0.0,2,0,5
CUST02146,Dormant Customers,118,1,917.63,0.0,0.23,0.0,0.0,0,0,1
CUST02147,Dormant Customers,124,2,997.9000000000001,0.0,0.31,0.0,0.0,1,0,2
CUST02148,Dormant Customers,173,1,459.5,0.0,0.33,0.0,0.0,1,0,1
CUST02149,Dormant Customers,64,2,3065.5299999999997,0.0,0.245,0.0,0.0,8,1,1
CUST02150,Dormant Customers,245,4,2166.25,0.0,0.33,0.0,0.0,2,2,4
CUST02151,Dormant Customers,39,3,2519.29,0.0,0.32,1.0,1.0,9,1,3
CUST02152,Dormant Customers,109,4,2366.99,0.0,0.20500000000000002,1.0,1.0,4,0,4
CUST02153,High Value But Unhappy,78,6,6234.7,0.0,0.33166666666666667,2.0,1.0,3,0,4
CUST02154,Loyal Customers,106,16,11777.27,0.0625,0.185,3.0,1.0,10,2,5
CUST02155,Discount Sensitive,197,1,846.73,0.0,0.49,0.0,0.0,10,0,1
CUST02156,Dormant Customers,214,1,1705.47,0.0,0.19,0.0,0.0,0,2,1
CUST02157,Dormant Customers,48,1,736.31,0.0,0.35,0.0,0.0,8,1,1
CUST02158,Loyal Customers,101,8,4793.27,0.125,0.30875,1.0,1.0,3,2,5
CUST02159,Discount Sensitive,9,3,1632.0,0.0,0.4666666666666666,0.0,0.0,19,0,2
CUST02160,Dormant Customers,3,2,1098.67,0.0,0.215,2.0,0.5,2,0,1
CUST02161,Discount Sensitive,153,3,2402.2799999999997,0.0,0.36999999999999994,1.0,1.0,1,0,2
CUST02162,Loyal Customers,12,6,3338.24,0.0,0.305,0.0,0.0,12,4,3
CUST02163,Dormant Customers,123,3,2010.3600000000001,0.3333333333333333,0.33666666666666667,1.0,0.0,1,0,2
CUST02164,Dormant Customers,48,1,644.0,0.0,0.34,1.0,0.0,2,0,1
CUST02165,Dormant Customers,39,2,667.69,0.0,0.185,0.0,0.0,3,0,1
CUST02166,Dormant Customers,20,1,1010.89,0.0,0.09,1.0,0.0,1,0,1
CUST02167,Discount Sensitive,43,5,3963.67,0.0,0.384,0.0,0.0,6,0,5
CUST02168,Dormant Customers,165,3,2219.25,0.3333333333333333,0.24666666666666667,1.0,1.0,8,1,2
CUST02169,Dormant Customers,94,4,3065.81,0.0,0.1675,2.0,1.0,9,1,2
CUST02170,Loyal Customers,138,6,3749.08,0.3333333333333333,0.38833333333333336,3.0,0.6666666666666666,3,1,4
CUST02171,Dormant Customers,120,1,1067.07,0.0,0.21,0.0,0.0,1,1,1
CUST02172,Dormant Customers,17,6,3942.03,0.16666666666666666,0.30833333333333335,3.0,0.6666666666666666,4,0,5
CUST02173,Dormant Customers,0,1,2057.25,0.0,0.33,1.0,0.0,9,1,1
CUST02174,Loyal Customers,139,7,3517.69,0.0,0.3385714285714286,2.0,1.0,12,2,4
CUST02175,Loyal Customers,31,5,3584.25,0.0,0.126,0.0,0.0,6,1,3
CUST02176,Dormant Customers,114,1,971.25,0.0,0.28,0.0,0.0,8,2,1
CUST02177,Discount Sensitive,197,1,898.53,0.0,0.38,0.0,0.0,1,0,1
CUST02178,Discount Sensitive,36,4,2493.7200000000003,0.25,0.41000000000000003,1.0,1.0,9,1,3
CUST02179,Dormant Customers,14,1,475.85,0.0,0.17,1.0,0.0,9,0,1
CUST02180,Dormant Customers,122,3,2631.13,0.0,0.19333333333333336,1.0,1.0,7,1,3
CUST02181,Dormant Customers,11,1,908.67,0.0,0.08,0.0,0.0,5,0,1
CUST02182,Dormant Customers,71,2,1385.9899999999998,0.0,0.35000000000000003,1.0,1.0,5,0,2
CUST02183,Discount Sensitive,51,2,2206.5,0.0,0.36,0.0,0.0,2,1,2
CUST02184,Discount Sensitive,110,2,1434.1,0.0,0.385,1.0,1.0,2,0,2
CUST02185,Loyal Customers,210,6,2701.7200000000003,0.0,0.33499999999999996,1.0,1.0,1,1,5
CUST02186,Loyal Customers,122,5,3170.84,0.0,0.266,0.0,0.0,5,1,3
CUST02187,Dormant Customers,217,1,1006.5,0.0,0.3,0.0,0.0,1,1,1
CUST02188,Discount Sensitive,125,2,640.48,0.0,0.565,0.0,0.0,1,0,2
CUST02189,Dormant Customers,87,4,2813.7799999999997,0.0,0.2625,1.0,0.0,6,0,3
CUST02190,Dormant Customers,101,4,2228.5,0.25,0.3075,1.0,1.0,2,1,4
CUST02191,Dormant Customers,158,4,2674.4,0.0,0.225,0.0,0.0,4,0,3
CUST02192,Dormant Customers,9,1,911.64,0.0,0.0,0.0,0.0,10,2,1
CUST02193,Discount Sensitive,18,1,395.16,0.0,0.5,0.0,0.0,10,0,1
CUST02194,Dormant Customers,67,5,7337.07,0.0,0.196,0.0,0.0,11,0,4
CUST02195,Loyal Customers,119,8,4744.28,0.0,0.29875,1.0,1.0,3,1,4
CUST02196,Dormant Customers,175,1,605.92,0.0,0.21,0.0,0.0,0,0,1
CUST02197,Dormant Customers,21,1,362.15,0.0,0.09,0.0,0.0,9,0,1
CUST02198,Dormant Customers,96,3,3118.08,0.0,0.3133333333333333,0.0,0.0,3,0,3
CUST02199,Dormant Customers,96,4,2638.62,0.25,0.205,2.0,0.5,3,0,2
CUST02200,Discount Sensitive,3,3,1089.4,0.0,0.4066666666666667,0.0,0.0,5,0,3
CUST02201,Dormant Customers,129,5,4412.26,0.0,0.194,0.0,0.0,2,0,4
CUST02202,Loyal Customers,2,6,3383.51,0.0,0.27666666666666667,0.0,0.0,2,1,2
CUST02203,Dormant Customers,52,3,1505.22,0.0,0.35333333333333333,0.0,0.0,3,2,3
CUST02204,Dormant Customers,175,1,456.72,0.0,0.15,0.0,0.0,1,1,1
CUST02205,Discount Sensitive,236,2,2473.31,0.0,0.385,0.0,0.0,3,0,2
CUST02206,Dormant Customers,278,2,1232.78,0.0,0.27,1.0,0.0,0,0,2
CUST02207,High Value But Unhappy,29,9,6120.55,0.1111111111111111,0.30666666666666664,3.0,1.0,2,0,5
CUST02208,High Value But Unhappy,123,6,5051.27,0.0,0.25666666666666665,1.0,1.0,0,0,3
CUST02209,Dormant Customers,22,4,1867.09,0.0,0.27,0.0,0.0,11,0,4
CUST02210,Dormant Customers,154,2,1718.96,0.0,0.18,0.0,0.0,1,0,2
CUST02211,Loyal Customers,5,5,3668.86,0.0,0.41200000000000003,1.0,1.0,6,2,4
CUST02212,Dormant Customers,52,1,619.75,0.0,0.32,0.0,0.0,2,0,1
CUST02213,Dormant Customers,43,3,1948.1499999999999,0.3333333333333333,0.26666666666666666,2.0,1.0,2,1,3
CUST02214,Loyal Customers,213,6,5751.179999999999,0.3333333333333333,0.23500000000000001,3.0,1.0,3,1,3
CUST02215,Dormant Customers,38,1,362.55,0.0,0.2,1.0,0.0,9,0,1
CUST02216,Dormant Customers,90,3,2218.09,0.3333333333333333,0.3466666666666667,2.0,1.0,4,1,2
CUST02217,Dormant Customers,42,1,586.15,0.0,0.04,0.0,0.0,12,2,1
CUST02218,Loyal Customers,26,5,3903.06,0.2,0.258,1.0,1.0,2,2,3
CUST02219,Dormant Customers,39,1,484.4,0.0,0.11,0.0,0.0,4,1,1
CUST02220,Dormant Customers,70,1,366.62,0.0,0.23,0.0,0.0,7,0,1
CUST02221,Dormant Customers,34,1,682.97,0.0,0.33,0.0,0.0,1,1,1
CUST02222,Dormant Customers,92,1,836.55,1.0,0.06,1.0,0.0,7,0,1
CUST02223,Dormant Customers,10,1,764.96,0.0,0.02,0.0,0.0,19,1,1
CUST02224,Dormant Customers,197,3,1603.7,0.0,0.27,1.0,1.0,0,3,2
CUST02225,Discount Sensitive,251,6,2353.84,0.3333333333333333,0.41,2.0,0.5,3,0,3
CUST02226,High Value But Unhappy,49,10,7516.83,0.1,0.322,3.0,1.0,5,0,5
CUST02227,Discount Sensitive,28,4,2320.84,0.0,0.41250000000000003,1.0,1.0,4,0,3
CUST02228,Dormant Customers,87,3,2870.67,0.6666666666666666,0.3466666666666667,2.0,0.0,4,0,2
CUST02229,Dormant Customers,75,4,3538.13,0.0,0.225,1.0,1.0,9,1,3
CUST02230,Dormant Customers,24,1,388.37,0.0,0.14,0.0,0.0,1,0,1
CUST02231,Discount Sensitive,68,3,1511.08,0.0,0.36999999999999994,0.0,0.0,10,0,3
CUST02232,Dormant Customers,0,1,327.98,0.0,0.22,0.0,0.0,5,0,1
CUST02233,Dormant Customers,94,1,515.82,0.0,0.3,0.0,0.0,4,0,1
CUST02234,Dormant Customers,169,1,880.11,0.0,0.15,1.0,0.0,5,0,1
CUST02235,Discount Sensitive,52,1,221.66,0.0,0.36,0.0,0.0,1,0,1
CUST02236,Dormant Customers,145,2,1413.8899999999999,0.0,0.20500000000000002,0.0,0.0,1,0,1
CUST02237,Loyal Customers,38,6,3565.76,0.16666666666666666,0.26833333333333337,1.0,1.0,10,2,5
CUST02238,High Value But Unhappy,57,10,6304.62,0.2,0.278,3.0,1.0,2,0,4
CUST02239,Dormant Customers,45,1,576.85,0.0,0.27,0.0,0.0,5,0,1
CUST02240,Dormant Customers,19,1,2577.76,0.0,0.09,0.0,0.0,6,0,1
CUST02241,Dormant Customers,114,4,3532.06,0.0,0.1475,0.0,0.0,0,0,3
CUST02242,Dormant Customers,130,3,2407.42,0.3333333333333333,0.25,1.0,1.0,1,0,3
CUST02243,Dormant Customers,133,4,2923.57,0.25,0.1975,1.0,1.0,7,0,2
CUST02244,Dormant Customers,5,4,2406.37,0.0,0.255,0.0,0.0,5,1,3
CUST02245,Loyal Customers,83,8,4970.59,0.125,0.255,2.0,0.5,7,1,4
CUST02246,Dormant Customers,153,3,2005.87,0.0,0.30666666666666664,1.0,1.0,6,1,3
CUST02247,Dormant Customers,55,1,533.22,0.0,0.3,0.0,0.0,0,0,1
CUST02248,Dormant Customers,93,1,1245.24,0.0,0.2,0.0,0.0,2,0,1
CUST02249,Discount Sensitive,75,3,1584.17,0.0,0.36000000000000004,1.0,1.0,10,0,2
CUST02250,Dormant Customers,15,6,3309.5,0.3333333333333333,0.2783333333333333,3.0,1.0,10,0,3
CUST02251,Dormant Customers,182,2,1716.8,0.0,0.235,0.0,0.0,8,1,2
CUST02252,Dormant Customers,62,4,2123.62,0.0,0.305,2.0,1.0,1,0,2
CUST02253,High Value But Unhappy,67,7,5056.679999999999,0.0,0.24857142857142858,2.0,1.0,9,0,4
CUST02254,Dormant Customers,91,1,321.87,0.0,0.35,1.0,1.0,4,0,1
CUST02255,Dormant Customers,15,1,485.28,0.0,0.35,0.0,0.0,11,0,1
CUST02256,Dormant Customers,42,4,2003.71,0.0,0.3275,1.0,1.0,12,1,2
CUST02257,High Value But Unhappy,60,5,4038.65,0.0,0.258,3.0,0.6666666666666666,3,0,4
CUST02258,Dormant Customers,198,4,2233.67,0.0,0.2475,1.0,0.0,8,1,2
CUST02259,Dormant Customers,42,2,917.25,0.0,0.3,0.0,0.0,17,1,2
CUST02260,Dormant Customers,69,3,3309.0299999999997,0.0,0.24666666666666667,1.0,1.0,7,1,3
CUST02261,Discount Sensitive,55,4,3277.19,0.0,0.41750000000000004,2.0,0.5,4,1,3
CUST02262,Dormant Customers,97,3,2320.9,0.0,0.2966666666666667,1.0,1.0,0,0,2
CUST02263,Dormant Customers,118,1,385.7,0.0,0.0,0.0,0.0,8,0,1
CUST02264,Dormant Customers,45,3,2217.6800000000003,0.3333333333333333,0.18000000000000002,1.0,1.0,3,0,3
CUST02265,Discount Sensitive,31,1,280.88,0.0,0.54,0.0,0.0,3,0,1
CUST02266,Dormant Customers,20,1,563.66,0.0,0.22,0.0,0.0,2,3,1
CUST02267,Dormant Customers,207,2,2539.23,0.5,0.07,2.0,1.0,5,1,1
CUST02268,Dormant Customers,167,2,1421.47,0.0,0.21500000000000002,0.0,0.0,2,0,2
CUST02269,Dormant Customers,7,4,3854.66,0.25,0.3375,1.0,0.0,8,0,3
CUST02270,Loyal Customers,91,6,4121.46,0.0,0.22833333333333336,1.0,1.0,14,1,3
CUST02271,Dormant Customers,119,2,1585.3500000000001,0.0,0.24000000000000002,1.0,1.0,4,2,2
CUST02272,Loyal Customers,59,11,8117.28,0.18181818181818182,0.3245454545454546,4.0,1.0,13,2,6
CUST02273,Discount Sensitive,163,2,1263.48,0.0,0.37,0.0,0.0,8,1,2
CUST02274,Dormant Customers,70,2,897.32,0.0,0.35,1.0,0.0,7,1,2
CUST02275,Dormant Customers,21,4,1569.5,0.0,0.265,0.0,0.0,5,0,3
CUST02276,Discount Sensitive,265,2,2509.86,0.0,0.4,2.0,0.5,1,0,2
CUST02277,Dormant Customers,218,2,3384.3,0.0,0.115,0.0,0.0,4,0,2
CUST02278,Dormant Customers,116,2,937.17,0.0,0.31,1.0,1.0,0,0,2
CUST02279,Dormant Customers,21,3,2624.92,0.0,0.06333333333333334,0.0,0.0,0,0,2
CUST02280,Discount Sensitive,145,1,1244.85,0.0,0.43,0.0,0.0,8,1,1
CUST02281,Dormant Customers,120,2,1698.6799999999998,0.0,0.24,0.0,0.0,8,0,1
CUST02282,Dormant Customers,7,1,300.59,0.0,0.29,1.0,1.0,1,0,1
CUST02283,Dormant Customers,132,4,1771.46,0.0,0.2425,0.0,0.0,1,0,2
CUST02284,Loyal Customers,35,5,3144.28,0.2,0.248,1.0,1.0,11,2,3
CUST02285,Dormant Customers,19,1,903.8,0.0,0.27,1.0,1.0,0,1,1
CUST02286,Dormant Customers,242,2,2310.76,0.0,0.11,0.0,0.0,2,1,2
CUST02287,Loyal Customers,100,7,7044.49,0.14285714285714285,0.24,1.0,1.0,0,1,3
CUST02288,High Value But Unhappy,58,5,4722.57,0.2,0.27999999999999997,1.0,1.0,1,0,4
CUST02289,Dormant Customers,93,4,4308.88,0.0,0.3,1.0,0.0,6,0,3
CUST02290,High Value But Unhappy,76,5,5620.530000000001,0.2,0.28200000000000003,2.0,1.0,6,0,3
CUST02291,Dormant Customers,214,6,3936.09,0.0,0.3116666666666667,0.0,0.0,3,0,4
CUST02292,Dormant Customers,4,4,2077.06,0.25,0.2825,1.0,1.0,2,0,3
CUST02293,At-Risk High Value,287,4,4413.400000000001,0.0,0.1925,0.0,0.0,4,0,3
CUST02294,Dormant Customers,19,2,785.8399999999999,0.5,0.33999999999999997,1.0,1.0,1,1,2
CUST02295,Dormant Customers,24,2,958.6199999999999,0.0,0.35,1.0,0.0,3,0,2
CUST02296,Loyal Customers,73,5,2333.01,0.0,0.32,2.0,1.0,11,1,2
CUST02297,Dormant Customers,27,1,389.45,0.0,0.19,0.0,0.0,3,2,1
CUST02298,Dormant Customers,100,6,4073.9900000000002,0.0,0.35000000000000003,1.0,0.0,13,0,3
CUST02299,Dormant Customers,101,1,1062.37,0.0,0.16,0.0,0.0,7,1,1
CUST02300,Dormant Customers,104,3,3051.79,0.0,0.14333333333333334,0.0,0.0,1,1,2
CUST02301,Dormant Customers,126,3,1446.59,0.0,0.2733333333333334,0.0,0.0,7,0,2
CUST02302,Dormant Customers,79,3,1243.3400000000001,0.0,0.30333333333333334,1.0,1.0,8,0,3
CUST02303,Dormant Customers,24,1,590.19,1.0,0.01,1.0,1.0,12,0,1
CUST02304,Loyal Customers,36,6,2964.84,0.0,0.315,0.0,0.0,6,2,4
CUST02305,Dormant Customers,40,7,5250.78,0.0,0.28285714285714286,0.0,0.0,12,0,6
CUST02306,Dormant Customers,74,2,2087.3199999999997,0.0,0.155,1.0,0.0,5,0,2
CUST02307,Dormant Customers,24,2,1057.9,0.0,0.185,0.0,0.0,4,0,2
CUST02308,Discount Sensitive,116,3,2021.26,0.0,0.37333333333333335,0.0,0.0,0,0,2
CUST02309,Dormant Customers,562,1,359.12,0.0,0.22,0.0,0.0,1,1,1
CUST02310,Loyal Customers,25,5,3787.63,0.0,0.236,2.0,1.0,8,2,3
CUST02311,Loyal Customers,200,6,2984.76,0.0,0.38166666666666665,1.0,1.0,3,2,3
CUST02312,Loyal Customers,205,7,4727.71,0.0,0.29857142857142854,3.0,1.0,3,2,3
CUST02313,Discount Sensitive,171,1,583.08,0.0,0.36,0.0,0.0,3,0,1
CUST02314,Dormant Customers,0,1,443.94,0.0,0.35,0.0,0.0,16,1,1
CUST02315,High Value But Unhappy,39,8,5134.64,0.0,0.2725,3.0,1.0,12,0,4
CUST02316,Discount Sensitive,17,1,552.35,0.0,0.44,0.0,0.0,7,0,1
CUST02317,Champions,1,7,6148.13,0.0,0.24,2.0,1.0,9,1,5
CUST02318,Dormant Customers,85,1,514.56,0.0,0.3,0.0,0.0,3,1,1
CUST02319,Discount Sensitive,36,1,1156.63,0.0,0.4,0.0,0.0,6,1,1
CUST02320,Dormant Customers,97,2,519.24,0.0,0.345,0.0,0.0,3,2,2
CUST02321,Loyal Customers,172,6,4633.05,0.0,0.33166666666666667,1.0,1.0,3,2,4
CUST02322,Dormant Customers,38,4,3153.22,0.0,0.29,0.0,0.0,6,2,3
CUST02323,Dormant Customers,84,2,3391.66,0.5,0.19,1.0,1.0,4,0,1
CUST02324,Dormant Customers,178,3,2455.75,0.0,0.28,1.0,0.0,2,0,3
CUST02325,Dormant Customers,14,5,2255.7400000000002,0.2,0.354,1.0,1.0,12,0,4
CUST02326,Dormant Customers,14,1,831.86,0.0,0.2,0.0,0.0,4,3,1
CUST02327,Dormant Customers,160,3,1354.68,0.0,0.2733333333333334,1.0,1.0,9,1,3
CUST02328,Dormant Customers,13,1,639.75,0.0,0.34,0.0,0.0,1,0,1
CUST02329,Loyal Customers,90,5,4216.7699999999995,0.0,0.11200000000000002,1.0,0.0,7,3,3
CUST02330,High Value But Unhappy,75,6,6079.95,0.16666666666666666,0.25166666666666665,4.0,1.0,4,0,4
CUST02331,High Value But Unhappy,11,8,8892.78,0.125,0.27125,1.0,1.0,7,0,4
CUST02332,High Value But Unhappy,17,4,4620.94,0.25,0.2375,1.0,1.0,4,0,4
CUST02333,Dormant Customers,0,1,648.38,0.0,0.29,0.0,0.0,3,3,1
CUST02334,Dormant Customers,13,1,1812.0,0.0,0.19,0.0,0.0,11,0,1
CUST02335,Dormant Customers,40,4,2535.74,0.0,0.1875,0.0,0.0,7,1,3
